0.01000000000000002,7.89093087776929e-23
0.010185913880541167,8.310859999362578e-23
0.010375284158180145,8.753252026700938e-23
0.010568175092136584,9.219307251941439e-23
0.01076465213629837,9.710288372271955e-23
0.010964781961431849,1.022751659074685e-22
0.011168632477805633,1.0772411225294989e-22
0.011376272858234308,1.1346419295721576e-22
0.011587773561551284,1.1951118333246215e-22
0.011803206356517297,1.258813602501154e-22
0.012022644346174153,1.3259196794830137e-22
0.012246161992650486,1.3966113528780209e-22
0.012473835142429456,1.4710798741079054e-22
0.012705741052085417,1.549526904838608e-22
0.012941958414499887,1.6321635511736503e-22
0.013182567385564071,1.719214908527697e-22
0.013427649611378668,1.810913263507322e-22
0.013677288255958492,1.9075089925764558e-22
0.013931568029453062,2.0092612754623349e-22
0.014190575216890922,2.1164486726799958e-22
0.014454397707459307,2.229351532612563e-22
0.014723125024327191,2.348283612740334e-22
0.01499684835502377,2.4735619148798436e-22
0.015275660582380729,2.60552690177527e-22
0.015559656316050777,2.744528669020326e-22
0.015848931924611138,2.890948052857048e-22
0.0161435855682649,2.410072148617481e-22
0.01644371723214932,3.207632745989857e-22
0.01674942876026441,3.378751170923974e-22
0.01706082389003124,3.5589940391201457e-22
0.017378008287493796,3.748848485625019e-22
0.017701089583174217,3.1249195026664433e-22
0.01803017740859573,4.1594613375637956e-22
0.01836538343348347,3.610090256402463e-22
0.01870682140365805,4.614999716217905e-22
0.01905460717963248,4.005346693401921e-22
0.019408858775927827,4.051701737843972e-22
0.019769696401118614,4.26770665557823e-22
0.020137242498623933,4.495218994435928e-22
0.020511621788255663,4.734849002707556e-22
0.020892961308540448,6.303040929956434e-22
0.02128139045982713,5.253068339665289e-22
0.021677041048197003,6.993024534222654e-22
0.02208004733018901,7.365804015877054e-22
0.02249054605835787,6.1385209724096655e-22
0.022908676527677745,6.46563357144867e-22
0.02333458062281009,6.8101535471855535e-22
0.02376840286624878,7.173005569309157e-22
0.024210290467361846,7.555162553214241e-22
0.024660393372343405,7.957653321508586e-22
0.025118864315095867,8.381544747985756e-22
0.025585858869056476,8.827984764584348e-22
0.026061535499989023,9.298165220178443e-22
0.026546055619755413,9.793348744548718e-22
0.02703958364108851,1.0314856373980337e-21
0.027542287033381685,1.0864089997084201e-21
0.028054336379517212,1.1442511130968662e-21
0.028575905433749486,1.2051676464875531e-21
0.029107171180666132,1.2693217129014252e-21
0.029648313895243448,1.3368842204599822e-21
0.030199517204020244,1.4080367055210283e-21
0.030760968147407107,1.4829675700696027e-21
0.031332857243155945,1.5618791462886986e-21
0.031915378551007643,1.6449816568208365e-21
0.03250872973854353,1.7324970510565364e-21
0.03311311214825914,1.8246590696286325e-21
0.033728730865886986,1.9217144269842273e-21
0.034355794789987494,2.023921486403564e-21
0.034994516702835834,2.1315525480233424e-21
0.035645113342624456,2.2448961780245084e-21
0.03630780547701024,2.36425458153926e-21
0.036982817978026654,2.4899451742241706e-21
0.037670379898391004,2.6223035276157826e-21
0.038370724549227915,2.8758924801040365e-21
0.039084089579240325,3.0287383561706498e-21
0.03981071705534976,3.1896901866526754e-21
0.040550853544838505,3.225760129459141e-21
0.04130475019901618,1.4082386152627885e-22
0.04207266283844454,1.482926547105216e-22
0.042854852039744,1.561575363149149e-22
0.04365158322401673,1.6443975783314876e-22
0.04446312674691092,1.1043421381003769e-21
0.04528975799036222,1.8234535567623753e-22
0.04613175745603799,1.9201645845572023e-22
0.0469894108605217,2.0220029277008327e-22
0.047863009232263894,2.1292402568245877e-22
0.048752849010338786,5.41167662322187e-21
0.04965923214503367,5.698856709655885e-21
0.05058246620031157,6.0012421169947476e-21
0.051522864458175714,6.319633443189751e-21
0.05248074602497743,6.6548769869546145e-21
0.05345643593969724,7.007865664765194e-21
0.05445026528424231,7.379525251613493e-21
0.05546257129579115,7.770854322904127e-21
0.05649369748123045,8.182879139038025e-21
0.05754399373371578,3.5694587174721004e-22
0.05861381645140283,9.07346408069072e-21
0.05970352865838376,1.2079829386162051e-20
