0.01,4.15320167673176e-24
0.0108154517374898,5.1894332246026e-24
0.0116973996285971,6.48371344555342e-24
0.0126512661137223,8.10017330776103e-24
0.0136829158071103,1.01188455950303e-23
0.0147986915539938,1.26396049596572e-23
0.0160054534280218,1.57870640373325e-23
0.017310620908741,1.97166970041053e-23
0.0187222184984469,2.46224616251553e-23
0.0202489250588691,3.07462984415442e-23
0.0219001271710246,3.83899762947278e-23
0.0236859768463105,4.79298410607038e-23
0.0256174539436572,5.98352141638389e-23
0.0277064336764991,7.46912886688259e-23
0.0299657596246139,9.32276571315691e-23
0.0324093226997232,1.16353875725297e-22
0.0350521465503588,1.45203696344337e-22
0.0379104799310824,1.81190218844084e-22
0.0410018966039696,2.26074466598321e-22
0.044345403386578,2.82050925131504e-22
0.047961557010705,3.51853723600791e-22
0.0518725905104144,4.38889152700446e-22
0.056102549916396,5.47400088499142e-22
0.0606774420970891,6.82672311672416e-22
0.0656253946555398,8.51286729539115e-22
0.070976828865071,1.0614394962814e-21
0.0767646467070247,1.32333505331694e-21
0.0830244331605279,1.64967698031052e-21
0.0897946749880136,2.05627857953722e-21
0.0971169973616441,2.56282089157972e-21
0.105036419785478,3.19379625900338e-21
0.113601632886856,3.97967935127296e-21
0.122865297778783,4.95838514791154e-21
0.132884369833873,6.17707659571217e-21
0.1437204488605,7.69441436722492e-21
0.15544015783411,9.58334858998888e-21
0.168115552512261,1.19345871411874e-20
0.181824564451779,1.48609016625866e-20
0.196651480151833,1.85024713382451e-20
0.212687459268807,2.30335263298836e-20
0.230031095089111,2.86705702636381e-20
0.24878902070582,3.56826162933617e-20
0.269076564626114,4.44038538303239e-20
0.291018459840329,5.5249367819972e-20
0.314749610712168,6.87346683008927e-20
0.340415922405115,8.54998415254297e-20
0.368175197944559,1.06339547830906e-19
0.398198108431012,1.32240173083227e-19
0.430669242369533,1.64425860085245e-19
0.465788240566899,2.04415584755616e-19
0.503771023574157,2.54093778646744e-19
0.544851119221212,3.15797848452885e-19
0.589281098405431,3.92426552346125e-19
0.63733412796189,4.87574922179759e-19
0.689305650162696,6.05695919055951e-19
0.745515199171365,7.52314665931235e-19
0.806308365620301,9.34273621153016e-19
0.872058921390063,1.16005092063087e-18
0.943171117654161,1.44014746559226e-18
1.02008217031829,1.78757163779559e-18
1.10326494813513,2.2184233276784e-18
1.19323088002196,2.75263648396911e-18
1.290533099456,3.41487951926533e-18
1.39576984527994,4.23567665252154e-18
1.50958813982688,5.25278491408453e-18
1.63268776697847,6.5128981917315e-18
1.76582557461455,8.07375366487861e-18
1.90982012790689,1.00067225701441e-17
2.06555674206635,1.24000007147876e-17
2.23399292548652,1.53625499913302e-17
2.41616426674931,1.90289855284525e-17
2.61319080168745,2.35654851865192e-17
2.8262838996503,2.91772732912753e-17
3.05675371131122,3.61174788126677e-17
3.30601722380793,4.46986246379414e-17
3.57560697274046,5.53060464757366e-17
3.86718046459063,6.84148690066797e-17
4.18253036749433,8.46110674289228e-17
4.52359553302203,1.04616321889135e-16
4.89247291673241,1.29320024370936e-16
5.29143047078952,1.59817360426552e-16
5.72292108791069,1.97456818392035e-16
6.18959768237606,2.43897837824608e-16
6.69432950082171,3.01182162009447e-16
7.24021976309912,3.71820863380349e-16
7.83062474166182,4.58901129443615e-16
8.46917439678368,5.66217098623371e-16
9.1597946944798,6.98429979270956e-16
9.90673174434612,8.61263961736799e-16
10.7145779057233,1.06174593049754e-15
11.5883000226925,1.30849836936567e-15
12.5332699614983,1.61209739107433e-15
13.5552976381515,1.98551017979924e-15
14.6606667392737,2.4446287767665e-15
15.8561733558036,3.00891937016784e-15
17.1491677670965,3.70221866941445e-15
18.5475996323148,4.55369955247075e-15
20.0600668669584,5.59904859846823e-15
21.6958685050406,6.88189992657271e-15
23.4650618719191,8.45558060336176e-15
25.3785244192953,1.03852225338265e-14
27.4480206025594,1.27503520236741e-14
29.6862742116608,1.56479974119285e-14
32.1070466002103,1.91964773933345e-14
34.7252212937912,2.35400262269621e-14
37.5568954976651,2.8854310393826e-14
40.6194790664944,3.53532197016905e-14
43.9318015445647,4.32969416101798e-14
47.5142279346218,5.30018569671145e-14
51.3887839070991,6.48524130160999e-14
55.5792912195521,7.93153268492174e-14
60.1115141788955,9.69573725827565e-14
65.0133180469277,1.18465117821144e-13
70.314840363062,1.44671140881688e-13
76.0486762375995,1.76583022466985e-13
82.2500787547743,2.15420169838093e-13
88.9571757176995,2.6265673714258e-13
96.2112040678176,3.20072918231089e-13
104.056763420126,3.89818295523904e-13
112.542090272978,4.7448307532238e-13
121.71935457836,5.77189176949572e-13
131.644980496066,7.01693308903343e-13
142.379993303799,8.52511985173459e-13
153.990394596136,1.03507042822043e-12
166.547568079151,1.25587607240627e-12
180.128718455635,1.52273085058897e-12
194.817346099281,1.84496792991611e-12
210.703760436261,2.23374913882656e-12
227.885635190599,2.70239794067925e-12
246.468608907113,3.26679786248821e-12
266.566934444112,3.94585524113018e-12
288.304181429089,4.76204568020193e-12
311.813995996281,5.74202895607433e-12
337.240922477161,6.9173880673901e-12
364.741292095827,8.32546152726052e-12
394.484184133207,1.00102831617357e-11
426.652465469577,1.20236958202375e-11
461.44391489672,1.44265658808316e-11
499.072439112385,1.72902300869724e-11
539.769387873126,2.06979221546419e-11
583.784976391624,2.47466216001919e-11
631.389823723522,2.95488774894471e-11
682.876616602393,3.52347618576887e-11
738.56190895235,4.19541170104715e-11
798.788068142245,4.98787391285046e-11
863.925379947515,5.92044833969791e-11
934.374325161487,7.01540538054034e-11
1010.56804185336,8.29776817088831e-11
