0.01,7.07092930400215e-25
0.0108154517374898,6.94829401368202e-25
0.0116973996285971,6.82730431746722e-25
0.0126512661137223,6.70795288822192e-25
0.0136829158071103,6.59026354482455e-25
0.0147986915539938,6.47427272726952e-25
0.0160054534280218,6.36001234273876e-25
0.017310620908741,6.24750458101785e-25
0.0187222184984469,6.13682152753417e-25
0.0202489250588691,6.02808726492887e-25
0.0219001271710246,5.92134087954416e-25
0.0236859768463105,5.81672370806175e-25
0.0256174539436572,5.71439933935503e-25
0.0277064336764991,5.61457092464892e-25
0.0299657596246139,5.51749773511701e-25
0.0324093226997232,5.42350326810587e-25
0.0350521465503588,5.33299675222103e-25
0.0379104799310824,5.24649211816865e-25
0.0410018966039696,5.16463068839285e-25
0.044345403386578,5.08823833082598e-25
0.047961557010705,5.01829018787075e-25
0.0518725905104144,4.95606754759461e-25
0.056102549916396,4.90315070020181e-25
0.0606774420970891,4.86151544320647e-25
0.0656253946555398,4.83363048932897e-25
0.070976828865071,4.82252035455256e-25
0.0767646467070247,4.83219592868908e-25
0.0830244331605279,4.86734298478115e-25
0.0897946749880136,4.9339667793947e-25
0.0971169973616441,5.03957683919623e-25
0.105036419785478,5.19352119386283e-25
0.113601632886856,5.40745785545122e-25
0.122865297778783,5.69593386851972e-25
0.132884369833873,6.07709175727995e-25
0.1437204488605,6.57355606951365e-25
0.15544015783411,7.21353855565047e-25
0.168115552512261,8.03221529775137e-25
0.181824564451779,9.07343241564068e-25
0.196651480151833,1.03918416363462e-24
0.212687459268807,1.20555622690905e-24
0.230031095089111,1.41494791248935e-24
0.24878902070582,1.67793566006169e-24
0.269076564626114,2.0076975340697e-24
0.291018459840329,2.420634851075e-24
0.314749610712168,2.93723613518575e-24
0.340415922405115,3.58292388543437e-24
0.368175197944559,4.38942240354433e-24
0.398198108431012,5.39621434753554e-24
0.430669242369533,6.65245357932131e-24
0.465788240566899,8.21932701519489e-24
0.503771023574157,1.01729898408008e-23
0.544851119221212,1.26082143211437e-23
0.589281098405431,1.56429248173389e-23
0.63733412796189,1.94238413592605e-23
0.689305650162696,2.41334695848082e-23
0.745515199171365,2.99988179904287e-23
0.806308365620301,3.73012029522632e-23
0.872058921390063,4.63928765677313e-23
0.943171117654161,5.77108047456836e-23
1.02008217031829,7.17959591874846e-23
1.10326494813513,8.93232977906514e-23
1.19323088002196,1.1113026301412e-22
1.290533099456,1.3825836653178e-22
1.39576984527994,1.72000784092098e-22
1.50958813982688,2.13963649831859e-22
1.63268776697847,2.6614151585452e-22
1.76582557461455,3.31011133896907e-22
1.90982012790689,4.11653741233823e-22
2.06555674206635,5.11882531700553e-22
2.23399292548652,6.36434349138288e-22
2.41616426674931,7.91188741103073e-22
2.61319080168745,9.83436752868159e-22
2.8262838996503,1.22222498319239e-21
3.05675371131122,1.51877081971806e-21
3.30601722380793,1.88698396437598e-21
3.57560697274046,2.3441058193311e-21
3.86718046459063,2.9115051198209e-21
4.18253036749433,3.61566200336817e-21
4.52359553302203,4.48938224499089e-21
4.89247291673241,5.57329977294095e-21
5.29143047078952,6.91773456773144e-21
5.72292108791069,8.58498333486032e-21
6.18959768237606,1.06521691498701e-20
6.69432950082171,1.32147164297924e-20
7.24021976309912,1.63907041536228e-20
7.83062474166182,2.03261781732906e-20
8.46917439678368,2.5201751141194e-20
9.1597946944798,3.12407215546806e-20
9.90673174434612,3.87190995201133e-20
10.7145779057233,4.79779357254517e-20
11.5883000226925,5.94385612232045e-20
12.5332699614983,7.36213673936834e-20
13.5552976381515,9.11688732278861e-20
14.6606667392737,1.12874172598319e-19
15.8561733558036,1.39715960652106e-19
17.1491677670965,1.72901627698925e-19
18.5475996323148,2.13920219442059e-19
20.0600668669584,2.64607612648712e-19
21.6958685050406,3.27226499478935e-19
23.4650618719191,4.04564935496587e-19
25.3785244192953,5.00057034640534e-19
27.4480206025594,6.17931905170239e-19
29.6862742116608,7.63392211214472e-19
32.1070466002103,9.42844532416333e-19
34.7252212937912,1.16416588568253e-18
37.5568954976651,1.43704218292233e-18
40.6194790664944,1.77337939767909e-18
43.9318015445647,2.18780515956299e-18
47.5142279346218,2.69828490188106e-18
51.3887839070991,3.32687521175587e-18
55.5792912195521,4.10064256482416e-18
60.1115141788955,5.05278882445298e-18
65.0133180469277,6.22402313603703e-18
70.314840363062,7.6642420778521e-18
76.0486762375995,9.43456546749329e-18
82.2500787547743,1.16098372753783e-17
88.9571757176995,1.42816547966415e-17
96.2112040678176,1.75620724074434e-17
104.056763420126,2.15880963456306e-17
112.542090272978,2.65271544940907e-17
121.71935457836,3.2583753733742e-17
131.644980496066,4.00075355924536e-17
142.379993303799,4.91030915475381e-17
153.990394596136,6.02418398637386e-17
166.547568079151,7.38764186575968e-17
180.128718455635,9.0558121632072e-17
194.817346099281,1.10957983782027e-16
210.703760436261,1.35892274379825e-16
227.885635190599,1.66353294128309e-16
246.468608907113,2.03546511076651e-16
266.566934444112,2.48935409707136e-16
288.304181429089,3.04294979117889e-16
311.813995996281,3.71778378357038e-16
337.240922477161,4.5399181595287e-16
364.741292095827,5.54091203061585e-16
394.484184133207,6.75892961413034e-16
426.652465469577,8.24009273470691e-16
461.44391489672,1.00400882175046e-15
499.072439112385,1.22260947530288e-15
539.769387873126,1.48790766148325e-15
583.784976391624,1.80965255324989e-15
631.389823723522,2.19957158029164e-15
682.876616602393,2.67175459516167e-15
738.56190895235,3.24312111083168e-15
798.788068142245,3.93395077436556e-15
863.925379947515,4.76852747770509e-15
934.374325161487,5.77592356079621e-15
1010.56804185336,6.99082461793164e-15
1092.97498841146,8.45463383249304e-15
1182.10182374476,1.02166571221686e-14
1278.49652235101,1.23355303577356e-14
1382.75174340359,1.48808572504595e-14
1495.50847457113,1.79351191396599e-14
1617.45997297311,2.15958463892676e-14
1749.35602750122,2.59781219107057e-14
1892.00756871264,3.12174009218253e-14
2046.29165463767,3.74727179876164e-14
2213.1568631562,4.49301892078138e-14
2393.62912409602,5.38069441282145e-14
2588.81802691104,6.43553621005228e-14
2799.92364271999,7.68674193239548e-14
3028.24390264946,9.16793511762269e-14
3275.18257784529,1.09176340098158e-13
3542.25791021531,1.29796524857871e-13
3831.11194696751,1.54034671725326e-13
4143.52063633476,1.82444357922913e-13
4481.40474655716,2.15638490150953e-13
4846.84167525465,2.54286582714185e-13
5242.07822179708,2.99108799362069e-13
5669.54440119925,3.50863680722598e-13
6131.86838447259,4.10329886149742e-13
6631.89265729027,4.78278514842694e-13
7172.69149631364,5.55435719022301e-13
7757.58987062835,6.42433048034043e-13
8390.18388450204,7.39745360225989e-13
9074.36288714956,8.47617543069653e-13
9814.33338544353,9.65981535338622e-13
10614.6449065899,1.09437167808995e-12
11480.2179697815,1.23185301422444e-12
12416.3743388035,1.37697239264771e-12
13428.8697415935,1.52780996066011e-12
14523.9292579242,1.68194100749065e-12
15708.2855927794,1.8368616630662e-12
16989.2204707412,1.99029311741698e-12
18374.6094058875,2.14084933466605e-12
19872.9701224602,2.2889184298481e-12
21493.5149240044,2.43773995339503e-12
23246.2073329588,2.59459198090474e-12
25141.8233489295,2.77180494330584e-12
27192.0177022843,2.98727303458964e-12
29409.3955104021,3.26389026814166e-12
31807.5897771505,3.62728240150298e-12
