0.01,3.23397825933573e-24
0.0108154517374898,4.0453761440717e-24
0.0116973996285971,5.05693037581251e-24
0.0126512661137223,6.32052933507155e-24
0.0136829158071103,7.89922776621395e-24
0.0147986915539938,9.87149906658371e-24
0.0160054534280218,1.23352829838699e-23
0.017310620908741,1.5412828687698e-23
0.0187222184984469,1.92567216218066e-23
0.0202489250588691,2.40573997566864e-23
0.0219001271710246,3.00525288999026e-23
0.0236859768463105,3.75386706189754e-23
0.0256174539436572,4.68857897502718e-23
0.0277064336764991,5.85555012179568e-23
0.0299657596246139,7.31224665001997e-23
0.0324093226997232,9.12921161974026e-23
0.0350521465503588,1.13989586528642e-22
0.0379104799310824,1.42335527204857e-22
0.0410018966039696,1.77689563097776e-22
0.044345403386578,2.21803718611027e-22
0.047961557010705,2.76844884100382e-22
0.0518725905104144,3.45513555327187e-22
0.056102549916396,4.31175487350677e-22
0.0606774420970891,5.38025547519019e-22
0.0656253946555398,6.71291386087782e-22
0.070976828865071,8.37487016686748e-22
0.0767646467070247,1.04472820617698e-21
0.0830244331605279,1.30312556451075e-21
0.0897946749880136,1.62527278649402e-21
0.0971169973616441,2.02685555990649e-21
0.105036419785478,2.52740740399162e-21
0.113601632886856,3.15125098404522e-21
0.122865297778783,3.92866895712212e-21
0.132884369833873,4.897351298218e-21
0.1437204488605,6.10424304656537e-21
0.15544015783411,7.60771787004516e-21
0.168115552512261,9.48045283450916e-21
0.181824564451779,1.18128604057914e-20
0.196651480151833,1.47174237149277e-20
0.212687459268807,1.83340485362891e-20
0.230031095089111,2.28367432988921e-20
0.24878902070582,2.84418868555749e-20
0.269076564626114,3.5418510823298e-20
0.291018459840329,4.41010674776162e-20
0.314749610712168,5.49052642679735e-20
0.340415922405115,6.83477343336316e-20
0.368175197944559,8.50704399371904e-20
0.398198108431012,1.058709501188e-19
0.430669242369533,1.31739995033176e-19
0.465788240566899,1.639080454792e-19
0.503771023574157,2.03903068505934e-19
0.544851119221212,2.53622151338795e-19
0.589281098405431,3.15420269357362e-19
0.63733412796189,3.92220241071943e-19
0.689305650162696,4.8764905775205e-19
0.745515199171365,6.06206735613827e-19
0.806308365620301,7.53475403045885e-19
0.872058921390063,9.36377970402033e-19
0.943171117654161,1.16349908402485e-18
1.02008217031829,1.44548132040818e-18
1.10326494813513,1.79551645608925e-18
1.19323088002196,2.22995228820817e-18
1.290533099456,2.76904324944118e-18
1.39576984527994,3.43788089136544e-18
1.50958813982688,4.26753811136289e-18
1.63268776697847,5.29649051637899e-18
1.76582557461455,6.57236801887834e-18
1.90982012790689,8.15411976015249e-18
2.06555674206635,1.01146861452721e-17
2.23399292548652,1.25443000065768e-17
2.41616426674931,1.55545542997506e-17
2.61319080168745,1.92834384909623e-17
2.8262838996503,2.39015172068597e-17
3.05675371131122,2.96195855517982e-17
3.30601722380793,3.66980844805317e-17
3.57560697274046,4.54586978929941e-17
3.86718046459063,5.62986650553493e-17
4.18253036749433,6.97083649524488e-17
4.52359553302203,8.62930035682977e-17
4.89247291673241,1.06799286288835e-16
5.29143047078952,1.32148168955624e-16
5.72292108791069,1.63475298727934e-16
6.18959768237606,2.02180482135964e-16
6.69432950082171,2.49988693174543e-16
7.24021976309912,3.09024854798633e-16
7.83062474166182,3.81905733042935e-16
8.46917439678368,4.71852634769821e-16
9.1597946944798,5.82829806409858e-16
9.90673174434612,7.19713860110642e-16
10.7145779057233,8.88501785157372e-16
11.5883000226925,1.09656551787071e-15
12.5332699614983,1.35296324422736e-15
13.5552976381515,1.66882206508743e-15
14.6606667392737,2.05780335097196e-15
15.8561733558036,2.53667438372045e-15
17.1491677670965,3.12600517873383e-15
18.5475996323148,3.8510196360144e-15
20.0600668669584,4.74263792854513e-15
21.6958685050406,5.83873960966675e-15
23.4650618719191,7.18571376061526e-15
25.3785244192953,8.84034315127284e-15
27.4480206025594,1.087209330413e-14
29.6862742116608,1.33659173881921e-14
32.1070466002103,1.64256327760349e-14
34.7252212937912,2.01780624348498e-14
37.5568954976651,2.47780470374467e-14
40.6194790664944,3.04145055645837e-14
43.9318015445647,3.73178725518606e-14
47.5142279346218,4.57689403450375e-14
51.3887839070991,5.6109786006985e-14
55.5792912195521,6.87567734101841e-14
60.1115141788955,8.42164594399979e-14
65.0133180469277,1.03104702595274e-13
70.314840363062,1.26169717443052e-13
76.0486762375995,1.54319809449019e-13
82.2500787547743,1.88657178886876e-13
88.9571757176995,2.30517622420756e-13
96.2112040678176,2.81519818416642e-13
104.056763420126,3.43623781946159e-13
112.542090272978,4.1919814313451e-13
121.71935457836,5.11106982928412e-13
131.644980496066,6.22808590290677e-13
142.379993303799,7.58473650290887e-13
153.990394596136,9.23132988145541e-13
166.547568079151,1.12283843554985e-12
180.128718455635,1.36487451999019e-12
194.817346099281,1.65799331669496e-12
210.703760436261,2.01270302739984e-12
227.885635190599,2.44160262256736e-12
246.468608907113,2.95978001467144e-12
266.566934444112,3.58528648087936e-12
288.304181429089,4.33968279235972e-12
311.813995996281,5.24869483775773e-12
337.240922477161,6.3429712514741e-12
364.741292095827,7.65895358990124e-12
394.484184133207,9.23991044555445e-12
426.652465469577,1.11371522052067e-11
461.44391489672,1.34113388523635e-11
499.072439112385,1.61340803166476e-11
539.769387873126,1.93897091307588e-11
583.784976391624,2.32772579931758e-11
631.389823723522,2.79126795391622e-11
682.876616602393,3.34313253263604e-11
738.56190895235,3.99905297087101e-11
798.788068142245,4.7772473935927e-11
863.925379947515,5.69869673337472e-11
934.374325161487,6.78742525347702e-11
1010.56804185336,8.07077195954614e-11
1092.97498841146,9.57953287451963e-11
1182.10182374476,1.13481114938968e-10
1278.49652235101,1.34144264165154e-10
1382.75174340359,1.58196194634648e-10
1495.50847457113,1.8607394047808e-10
1617.45997297311,2.18229450128177e-10
1749.35602750122,2.55111155112785e-10
1892.00756871264,2.97138754002253e-10
2046.29165463767,3.44665537925016e-10
2213.1568631562,3.97927925871182e-10
2393.62912409602,4.56982206192271e-10
2588.81802691104,5.21620000087124e-10
2799.92364271999,5.91275004375046e-10
3028.24390264946,6.64920006851893e-10
3275.18257784529,7.40973969049479e-10
3542.25791021531,8.17249549667378e-10
3831.11194696751,8.90996681630452e-10
4143.52063633476,9.59117011307178e-10
4481.40474655716,1.01865358312448e-09
4846.84167525465,1.06766066146294e-09
5242.07822179708,1.1065516461914e-09
5669.54440119925,1.13961235199804e-09
6131.86838447259,1.17682019552091e-09
6631.89265729027,1.23476531927953e-09
7172.69149631364,1.33610422819236e-09
